,Activity Wheel Software from Lafayette Instrument Company.,,,,,,,,,,,,,,
,Version 11.16.5338.19188,,,,,,,,,,,,,,
,Experiment Setup:,,,,,,,,,,,,,,
,Connected Hardware:,,,,,,,,,,,,,,
,,USB Interface REV 2 [1-FTV64L2L],,,,,,,,,,,,,
,     Experiment Name: RennerRw_10-3-16,,,,,,,,,,,,,,
,     Experiment Length: 10 Days,,,,,,,,,,,,,,
,     Download Interval(Active Cycle): 1 Minute,,,,,,,,,,,,,,
,     Date Format: M/d/yyyy,,,,,,,,,,,,,,
,     Time Format: H:mm:ss,,,,,,,,,,,,,,
,     Start Time: 10/3/2016 13:29:13,,,,,,,,,,,,,,
,     Stop Time: ~10/13/2016 13:29:13,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Interface/Port, 1-1, 1-2, 1-3, 1-4, 1-5, 1-6, 1-7, 1-8, 1-9, 1-10, 1-11, 1-12, 1-13, 1-14, 1-15
Counter/Animal ID, , , , , , , , , , , , , , , 
Cage Type,Mouse,Mouse,Mouse,Mouse,Mouse,Mouse,Mouse,Mouse,Mouse,Mouse,Mouse,Mouse,Mouse,Mouse,Mouse
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 10/03/2016 13:21:44
Interval Count,0,0.01,13.92,0,57.61,54.05,35,50.29,10.45,46.07,0.16,21.13,47.64,40.84,0
Average m/min.,0,0,5.57,0,23.05,21.64,14.01,20.14,4.18,18.44,0.06,8.45,19.06,16.33,0
Distance,3303.56,3917.06,3859.21,921.21,4046.09,3129.72,4733.03,4044.38,1242.95,3206.1,509.87,2791.82,2492.24,5049.19,0
Total Counts,8258.91,9792.66,9648.03,2303.03,10115.24,7824.3,11832.57,10110.95,3107.37,8015.25,1274.68,6979.55,6230.61,12622.97,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 21:08:50
Interval Count,0,18.05,43.28,0,62.89,49.16,46.39,57.26,8.03,41.67,4.03,35.11,48.75,9.66,0
Average m/min.,0,7.22,17.31,0,25.15,19.64,18.53,22.87,3.21,16.66,1.61,14.04,19.5,3.86,0
Distance,3303.56,3924.28,3876.52,921.21,4071.25,3149.38,4751.58,4067.28,1246.16,3222.77,511.48,2805.86,2511.74,5053.05,0
Total Counts,8258.91,9810.71,9691.3,2303.03,10178.13,7873.46,11878.96,10168.21,3115.39,8056.92,1278.71,7014.66,6279.36,12632.63,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 21:09:50
Interval Count,0,0.14,32.96,0,9.47,38.61,46.09,56.36,9.68,25.12,1.87,8.53,12.12,0,0
Average m/min.,0,0.06,13.18,0,3.79,15.45,18.44,22.55,3.87,10.05,0.75,3.41,4.85,0,0
Distance,3303.56,3924.34,3889.71,921.21,4075.04,3164.83,4770.02,4089.83,1250.03,3232.82,512.23,2809.27,2516.59,5053.05,0
Total Counts,8258.91,9810.86,9724.26,2303.03,10187.61,7912.07,11925.05,10224.57,3125.08,8082.04,1280.58,7023.18,6291.47,12632.63,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 21:10:50
Interval Count,0,0.03,37.22,0,0,0,42.66,32.54,1.29,0.42,2.75,25.64,0,1,0
Average m/min.,0,0.01,14.89,0,0,0,17.05,13,0.52,0.16,1.1,10.26,0,0.4,0
Distance,3303.56,3924.35,3904.59,921.21,4075.04,3164.83,4787.08,4102.84,1250.55,3232.98,513.33,2819.53,2516.59,5053.45,0
Total Counts,8258.91,9810.88,9761.49,2303.03,10187.61,7912.07,11967.71,10257.11,3126.37,8082.46,1283.33,7048.83,6291.47,12633.63,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 21:11:50
Interval Count,25.41,47.3,43.71,5.88,17.21,0,59.93,55.66,8.74,27.76,0.43,3.34,0.8,33.59,0
Average m/min.,10.17,18.91,17.48,2.35,6.89,0,23.98,22.28,3.49,11.12,0.18,1.34,0.32,13.44,0
Distance,3313.73,3943.27,3922.08,923.56,4081.93,3164.83,4811.06,4125.11,1254.04,3244.09,513.51,2820.87,2516.91,5066.89,0
Total Counts,8284.32,9858.18,9805.2,2308.91,10204.82,7912.07,12027.64,10312.76,3135.11,8110.22,1283.76,7052.17,6292.28,12667.22,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 21:12:50
Interval Count,21.08,40.42,42.79,22.84,63.66,0,61.21,54.95,10.91,36.46,0.03,13.51,33.36,44.49,0
Average m/min.,8.43,16.17,17.11,9.14,25.45,0,24.46,21.94,4.37,14.56,0.01,5.4,13.33,17.78,0
Distance,3322.16,3959.44,3939.19,932.7,4107.39,3164.83,4835.54,4147.08,1258.41,3258.67,513.52,2826.27,2530.25,5084.68,0
Total Counts,8305.39,9898.61,9847.99,2331.75,10268.47,7912.07,12088.86,10367.71,3146.01,8146.68,1283.79,7065.68,6325.63,12711.71,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 21:13:50
Interval Count,32.58,12.58,36.41,6.09,69.55,41.07,44.59,48.78,10.34,0,0.05,20.16,51.84,21.8,0
Average m/min.,13.03,5.03,14.56,2.44,27.82,16.42,17.85,19.52,4.13,0,0.02,8.07,20.74,8.73,0
Distance,3335.19,3964.47,3953.76,935.14,4135.21,3181.25,4853.38,4166.59,1262.54,3258.67,513.54,2834.34,2550.99,5093.41,0
Total Counts,8337.97,9911.18,9884.39,2337.84,10338.03,7953.13,12133.45,10416.49,3156.36,8146.68,1283.84,7085.84,6377.47,12733.51,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 21:14:50
Interval Count,32.49,2.08,0,1.2,59.58,49.61,68.41,57.32,0.14,0,3.84,0.24,40.24,21.25,0
Average m/min.,12.99,0.84,0,0.48,23.83,19.84,27.35,22.92,0.06,0,1.53,0.09,16.08,8.5,0
Distance,3348.18,3965.31,3953.76,935.62,4159.04,3201.09,4880.74,4189.52,1262.6,3258.67,515.07,2834.43,2567.08,5101.91,0
Total Counts,8370.46,9913.26,9884.39,2339.04,10397.61,8002.74,12201.86,10473.8,3156.5,8146.68,1287.68,7086.08,6417.71,12754.76,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 21:15:50
Interval Count,20.46,0,0.71,1.09,69.91,49.04,63.7,52.62,10.26,0,3.58,39.17,49.05,50.32,0
Average m/min.,8.19,0,0.28,0.43,27.94,19.6,25.46,21.04,4.11,0,1.44,15.66,19.62,20.1,0
Distance,3356.37,3965.31,3954.04,936.05,4187.01,3220.71,4906.22,4210.57,1266.71,3258.67,516.51,2850.1,2586.71,5122.03,0
Total Counts,8390.92,9913.26,9885.11,2340.13,10467.51,8051.78,12265.55,10526.42,3166.76,8146.68,1291.26,7125.25,6466.76,12805.08,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 21:16:50
Interval Count,37.72,0,48.47,0,60.99,45.76,48.71,54.39,5.74,41.54,3.76,36.97,35.18,47.05,0
Average m/min.,15.09,0,19.4,0,24.41,18.32,19.5,21.76,2.29,16.61,1.5,14.79,14.07,18.82,0
Distance,3371.46,3965.31,3973.43,936.05,4211.4,3239.02,4925.71,4232.33,1269,3275.29,518.01,2864.89,2600.78,5140.85,0
Total Counts,8428.64,9913.26,9933.58,2340.13,10528.5,8097.54,12314.26,10580.82,3172.5,8188.22,1295.03,7162.22,6501.95,12852.13,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 21:17:50
Interval Count,47.41,34.99,51.45,1.11,13.39,32.95,67,57.87,10.45,56.25,4.92,15.17,33.76,48.79,0
Average m/min.,18.95,13.98,20.56,0.44,5.35,13.15,26.77,23.12,4.18,22.49,1.97,6.07,13.5,19.51,0
Distance,3390.42,3979.3,3994.01,936.49,4216.76,3252.19,4952.51,4255.47,1273.18,3297.79,519.98,2870.96,2614.28,5160.37,0
Total Counts,8476.05,9948.25,9985.03,2341.24,10541.89,8130.49,12381.26,10638.68,3182.95,8244.47,1299.95,7177.39,6535.71,12900.92,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 21:18:50
Interval Count,42.14,50.66,42.8,0,18.17,43.5,60.08,52.37,12.11,50.26,4.42,32.04,8.97,48.72,0
Average m/min.,16.86,20.27,17.13,0,7.28,17.42,24.05,20.97,4.84,20.1,1.77,12.81,3.59,19.49,0
Distance,3407.28,3999.56,4011.13,936.49,4224.03,3269.59,4976.54,4276.42,1278.02,3317.89,521.75,2883.77,2617.87,5179.86,0
Total Counts,8518.2,9998.91,10027.83,2341.24,10560.07,8173.99,12441.34,10691.05,3195.05,8294.74,1304.37,7209.43,6544.68,12949.64,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 21:19:50
Interval Count,39.58,19.97,38.3,8.32,69.8,36.21,8.26,61.55,10.09,37.71,0.07,6.14,0,51.93,0
Average m/min.,15.82,7.98,15.3,3.33,27.87,14.47,3.29,24.59,4.04,15.08,0.02,2.46,0,20.76,0
Distance,3423.11,4007.55,4026.45,939.82,4251.95,3284.08,4979.84,4301.04,1282.06,3332.98,521.77,2886.23,2617.87,5200.63,0
Total Counts,8557.78,10018.88,10066.13,2349.55,10629.87,8210.2,12449.61,10752.61,3205.14,8332.45,1304.43,7215.58,6544.68,13001.58,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 21:20:50
Interval Count,47.89,30.49,53.26,17.55,59.11,36.29,70.89,8.11,1.46,47.09,0.01,31.22,32.11,41.97,0
Average m/min.,19.16,12.21,21.33,7.03,23.67,14.53,28.4,3.24,0.58,18.85,0.01,12.49,12.85,16.79,0
Distance,3442.27,4019.75,4047.76,946.84,4275.59,3298.59,5008.2,4304.28,1282.64,3351.82,521.78,2898.72,2630.72,5217.42,0
Total Counts,8605.67,10049.37,10119.39,2367.11,10688.97,8246.49,12520.5,10760.71,3206.61,8379.54,1304.45,7246.8,6576.79,13043.55,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 21:21:50
Interval Count,31.92,43.5,24.04,0,62.05,43.36,46.46,0.05,10.55,40.7,0,23.46,32.17,0,0
Average m/min.,12.77,17.39,9.6,0,24.79,17.32,18.55,0.03,4.21,16.25,0,9.38,12.86,0,0
Distance,3455.04,4037.15,4057.37,946.84,4300.41,3315.94,5026.78,4304.31,1286.86,3368.09,521.78,2908.11,2643.58,5217.42,0
Total Counts,8637.59,10092.87,10143.43,2367.11,10751.03,8289.84,12566.96,10760.76,3217.16,8420.24,1304.45,7270.26,6608.96,13043.55,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 21:22:50
Interval Count,0,50.41,55.67,25.55,26,41.03,53.55,54.18,14.96,46.82,6.13,32.86,28.93,0,0
Average m/min.,0,20.16,22.28,10.23,10.41,16.43,21.46,21.7,6,18.74,2.45,13.14,11.58,0,0
Distance,3455.04,4057.31,4079.64,957.06,4310.81,3332.35,5048.21,4325.98,1292.85,3386.82,524.23,2921.25,2655.16,5217.42,0
Total Counts,8637.59,10143.28,10199.11,2392.66,10777.03,8330.87,12620.51,10814.95,3232.12,8467.05,1310.58,7303.12,6637.89,13043.55,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 21:23:50
Interval Count,23.8,35.62,52.47,8,0,45.87,26,58.53,12.75,12.83,2.87,23.57,32.97,24.92,0
Average m/min.,9.51,14.24,20.97,3.2,0,18.31,10.38,23.37,5.09,5.12,1.15,9.41,13.19,9.96,0
Distance,3464.56,4071.56,4100.63,960.26,4310.81,3350.69,5058.61,4349.39,1297.95,3391.95,525.38,2930.67,2668.35,5227.39,0
Total Counts,8661.39,10178.89,10251.58,2400.66,10777.03,8376.74,12646.51,10873.47,3244.87,8479.88,1313.45,7326.68,6670.87,13068.47,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 21:24:50
Interval Count,39.21,0,48.37,0,16.58,24.8,0,49.24,13.26,55.37,4.29,24,48.72,46.47,0
Average m/min.,15.68,0,19.36,0,6.64,9.94,0,19.71,5.31,22.17,1.71,9.6,19.49,18.59,0
Distance,3480.24,4071.56,4119.98,960.26,4317.44,3360.62,5058.61,4369.08,1303.25,3414.1,527.09,2940.27,2687.84,5245.98,0
Total Counts,8700.61,10178.89,10299.95,2400.66,10793.61,8401.54,12646.51,10922.71,3258.13,8535.25,1317.74,7350.68,6719.59,13114.95,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 21:25:50
Interval Count,21.92,0,55.66,22.97,74.61,0,0,17.29,12.74,48.45,0.32,16.33,7.7,44.26,0
Average m/min.,8.77,0,22.24,9.18,29.8,0,0,6.91,5.09,19.36,0.13,6.54,3.08,17.69,0
Distance,3489.01,4071.56,4142.24,969.45,4347.28,3360.62,5058.61,4376,1308.35,3433.48,527.22,2946.81,2690.92,5263.68,0
Total Counts,8722.53,10178.89,10355.61,2423.63,10868.21,8401.54,12646.51,10940,3270.87,8583.7,1318.05,7367.01,6727.29,13159.21,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 21:26:50
Interval Count,39.39,0,49.53,20.2,70.49,38.16,0,60.3,12.57,28.17,0,36.86,0,48.57,0
Average m/min.,15.75,0,19.81,8.08,28.22,15.28,0,24.14,5.03,11.28,0,14.74,0,19.42,0
Distance,3504.77,4071.56,4162.05,977.53,4375.48,3375.88,5058.61,4400.12,1313.37,3444.75,527.22,2961.55,2690.92,5283.11,0
Total Counts,8761.92,10178.89,10405.13,2443.83,10938.7,8439.7,12646.51,11000.3,3283.43,8611.87,1318.05,7403.87,6727.29,13207.78,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 21:27:50
Interval Count,44.07,0,50.63,0,58.79,46.3,16.76,59.04,8.17,35.54,0,39.88,0,47.64,0
Average m/min.,17.62,0,20.25,0,23.49,18.5,6.69,23.59,3.27,14.19,0,15.94,0,19.06,0
Distance,3522.39,4071.56,4182.31,977.53,4398.99,3394.4,5065.31,4423.74,1316.64,3458.96,527.22,2977.5,2690.92,5302.17,0
Total Counts,8805.99,10178.89,10455.76,2443.83,10997.49,8486,12663.28,11059.34,3291.61,8647.41,1318.05,7443.75,6727.29,13255.42,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 21:28:50
Interval Count,32.07,0,51.26,0.08,0.08,43.55,63.64,52.46,6.63,41.58,3.42,28.07,0,40.95,0
Average m/min.,12.83,0,20.5,0.03,0.04,17.43,25.49,21,2.65,16.65,1.37,11.24,0,16.38,0
Distance,3535.22,4071.56,4202.81,977.56,4399.03,3411.82,5090.77,4444.72,1319.29,3475.59,528.59,2988.73,2690.92,5318.55,0
Total Counts,8838.05,10178.89,10507.03,2443.91,10997.57,8529.55,12726.92,11111.8,3298.24,8688.99,1321.47,7471.82,6727.29,13296.37,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 21:29:50
Interval Count,15.05,0,23.54,0.01,0,58.51,64,58.49,9.76,42.03,2.79,0,0,46.62,0
Average m/min.,6.02,0,9.42,0.01,0,23.39,25.57,23.37,3.9,16.8,1.12,0,0,18.63,0
Distance,3541.24,4071.56,4212.23,977.57,4399.03,3435.23,5116.37,4468.12,1323.2,3492.41,529.71,2988.73,2690.92,5337.19,0
Total Counts,8853.11,10178.89,10530.57,2443.92,10997.57,8588.07,12790.92,11170.29,3308,8731.01,1324.26,7471.82,6727.29,13342.99,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 21:30:50
Interval Count,26.13,0,0,28.08,0,48.08,50.33,55.47,11.95,22.61,2.32,0,6.21,44.75,0
Average m/min.,10.45,0,0,11.23,0,19.23,20.14,22.21,4.78,9.05,0.92,0,2.48,17.9,0
Distance,3551.69,4071.56,4212.23,988.8,4399.03,3454.46,5136.5,4490.31,1327.98,3501.45,530.63,2988.73,2693.4,5355.09,0
Total Counts,8879.24,10178.89,10530.57,2472,10997.57,8636.14,12841.25,11225.76,3319.95,8753.62,1326.58,7471.82,6733.5,13387.74,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 21:31:50
Interval Count,43.76,0,0,22.74,33.93,42.07,63.64,58.16,7.53,39.54,1.84,6.92,39.39,0.17,0
Average m/min.,17.51,0,0,9.09,13.57,16.81,25.44,23.24,3.01,15.79,0.74,2.76,15.75,0.07,0
Distance,3569.2,4071.56,4212.23,997.89,4412.6,3471.28,5161.96,4513.57,1330.99,3517.26,531.37,2991.49,2709.16,5355.16,0
Total Counts,8923,10178.89,10530.57,2494.74,11031.5,8678.21,12904.89,11283.92,3327.47,8793.16,1328.42,7478.74,6772.89,13387.91,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 21:32:50
Interval Count,45.04,0,5.05,0,76.08,43.11,56.88,39.76,8.68,40.76,4.53,38.45,29.59,0,0
Average m/min.,18.01,0,2.02,0,30.41,17.24,22.75,15.9,3.47,16.32,1.81,15.38,11.83,0,0
Distance,3587.22,4071.56,4214.25,997.89,4443.03,3488.53,5184.71,4529.47,1334.46,3533.57,533.18,3006.87,2720.99,5355.16,0
Total Counts,8968.04,10178.89,10535.62,2494.74,11107.58,8721.32,12961.78,11323.68,3336.16,8833.92,1332.95,7517.18,6802.49,13387.91,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 21:33:50
Interval Count,28.04,18.16,55.58,0,55.83,24.95,59.97,0.38,9.72,18.75,4.42,0.03,1.88,0,0
Average m/min.,11.21,7.26,22.24,0,22.33,9.98,23.98,0.16,3.89,7.49,1.77,0.01,0.76,0,0
Distance,3598.43,4078.82,4236.48,997.89,4465.36,3498.51,5208.7,4529.63,1338.35,3541.07,534.95,3006.88,2721.75,5355.16,0
Total Counts,8996.08,10197.05,10591.2,2494.74,11163.41,8746.26,13021.75,11324.07,3345.88,8852.67,1337.37,7517.21,6804.37,13387.91,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 21:34:50
Interval Count,32.05,20.72,51.61,6.29,58.2,0,61.87,36.61,11.2,0.26,3.79,0,38.32,6.14,0
Average m/min.,12.81,8.28,20.62,2.52,23.27,0,24.75,14.64,4.48,0.1,1.51,0,15.32,2.46,0
Distance,3611.25,4087.11,4257.12,1000.41,4488.64,3498.51,5233.45,4544.27,1342.83,3541.17,536.46,3006.88,2737.07,5357.62,0
Total Counts,9028.13,10217.78,10642.8,2501.03,11221.61,8746.26,13083.62,11360.67,3357.08,8852.93,1341.16,7517.21,6842.68,13394.05,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 21:35:50
Interval Count,39.66,39.01,42.7,22.97,60.97,25.01,54.71,54.8,10.66,0.14,3.79,0.25,44.55,54.58,0
Average m/min.,15.87,15.62,17.09,9.19,24.4,10,21.88,21.91,4.26,0.06,1.52,0.1,17.81,21.83,0
Distance,3627.12,4102.72,4274.2,1009.6,4513.03,3508.51,5255.33,4566.19,1347.09,3541.23,537.98,3006.98,2754.89,5379.45,0
Total Counts,9067.79,10256.79,10685.5,2524,11282.58,8771.28,13138.33,11415.47,3367.74,8853.08,1344.95,7517.46,6887.24,13448.63,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 21:36:50
Interval Count,39.14,52.21,50.58,0,57.22,46.08,17.43,56.62,11.66,23.82,2.25,9.41,38.42,55.26,0
Average m/min.,15.64,20.86,20.21,0,22.86,18.41,6.98,22.64,4.67,9.53,0.9,3.77,15.37,22.1,0
Distance,3642.77,4123.6,4294.43,1009.6,4535.92,3526.94,5262.31,4588.84,1351.76,3550.76,538.88,3010.75,2770.26,5401.56,0
Total Counts,9106.93,10309,10736.08,2524,11339.8,8817.36,13155.76,11472.09,3379.39,8876.89,1347.2,7526.87,6925.66,13503.89,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 21:37:50
Interval Count,34.74,43.38,14.93,0,51.96,53.25,0,55.42,4.97,55.97,2.96,39.61,32.47,39.28,0
Average m/min.,13.9,17.36,5.98,0,20.81,21.32,0,22.17,1.99,22.38,1.18,15.83,12.99,15.71,0
Distance,3656.67,4140.95,4300.41,1009.6,4556.71,3548.24,5262.31,4611.01,1353.75,3573.15,540.06,3026.59,2783.25,5417.27,0
Total Counts,9141.67,10352.38,10751.01,2524,11391.76,8870.61,13155.76,11527.51,3384.37,8932.87,1350.16,7566.47,6958.13,13543.17,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 21:38:50
Interval Count,39.57,44.45,8.97,0,53.39,43.26,37.57,59.13,0.01,37.61,3.82,44.63,39.25,8.01,0
Average m/min.,15.81,17.76,3.58,0,21.32,17.29,15,23.63,0,15.03,1.53,17.85,15.69,3.2,0
Distance,3672.49,4158.73,4303.99,1009.6,4578.06,3565.55,5277.33,4634.66,1353.75,3588.19,541.59,3044.44,2798.95,5420.47,0
Total Counts,9181.24,10396.83,10759.99,2524,11445.16,8913.87,13193.33,11586.64,3384.38,8970.47,1353.97,7611.11,6997.38,13551.18,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 21:39:50
Interval Count,25.26,48.04,48.84,0,50.39,45.82,64.18,53.08,0,17.04,2.24,49.39,2.29,40.26,0
Average m/min.,10.11,19.22,19.55,0,20.17,18.33,25.69,21.23,0,6.82,0.89,19.75,0.92,16.11,0
Distance,3682.6,4177.95,4323.53,1009.6,4598.22,3583.87,5303.01,4655.89,1353.75,3595.01,542.48,3064.2,2799.87,5436.58,0
Total Counts,9206.5,10444.87,10808.83,2524,11495.55,8959.68,13257.51,11639.72,3384.38,8987.51,1356.21,7660.5,6999.67,13591.45,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 21:40:50
Interval Count,28.93,0.08,18.84,17.14,44.51,48.38,41.67,48.93,8.91,29.84,0.17,40.96,0,0.12,0
Average m/min.,11.56,0.03,7.53,6.85,17.79,19.33,16.64,19.55,3.57,11.93,0.07,16.38,0,0.05,0
Distance,3694.17,4177.98,4331.07,1016.46,4616.03,3603.23,5319.67,4675.46,1357.32,3606.94,542.55,3080.58,2799.87,5436.63,0
Total Counts,9235.43,10444.95,10827.67,2541.14,11540.07,9008.07,13299.18,11688.66,3393.29,9017.36,1356.38,7701.46,6999.67,13591.57,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 21:41:50
Interval Count,38.46,0,0,0,54.33,34.07,0,55.29,2.42,52.83,0,13.2,0.41,0,0
Average m/min.,15.39,0,0,0,21.75,13.63,0,22.14,0.96,21.13,0,5.28,0.16,0,0
Distance,3709.56,4177.98,4331.07,1016.46,4637.76,3616.85,5319.67,4697.58,1358.28,3628.07,542.55,3085.86,2800.03,5436.63,0
Total Counts,9273.89,10444.95,10827.67,2541.14,11594.39,9042.13,13299.18,11743.95,3395.71,9070.18,1356.38,7714.66,7000.08,13591.57,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 21:42:50
Interval Count,18.55,9.91,15.24,0,26.36,0.07,0,46.47,6.86,53.11,0,19.32,2.67,0.13,0
Average m/min.,7.42,3.96,6.08,0,10.53,0.03,0,18.57,2.75,21.24,0,7.73,1.07,0.05,0
Distance,3716.98,4181.94,4337.16,1016.46,4648.3,3616.88,5319.67,4716.17,1361.03,3649.32,542.55,3093.59,2801.1,5436.68,0
Total Counts,9292.45,10454.86,10842.91,2541.14,11620.75,9042.2,13299.18,11790.42,3402.57,9123.29,1356.38,7733.97,7002.75,13591.7,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 21:43:50
Interval Count,41.3,10.07,25.32,9.64,0.04,30.84,0,46.72,12.97,45.22,0.43,29.12,4.86,42.22,0
Average m/min.,16.52,4.03,10.14,3.86,0.02,12.35,0,18.69,5.19,18.08,0.18,11.64,1.94,16.89,0
Distance,3733.5,4185.97,4347.29,1020.32,4648.32,3629.22,5319.67,4734.86,1366.22,3667.41,542.73,3105.24,2803.04,5453.57,0
Total Counts,9333.75,10464.92,10868.22,2550.79,11620.79,9073.04,13299.18,11837.14,3415.54,9168.51,1356.82,7763.09,7007.61,13633.92,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 21:44:51
Interval Count,32.21,0,33.13,0,35.86,38.22,0,43.39,9.72,12.86,0.38,0.11,1.66,54.26,0
Average m/min.,12.87,0,13.24,0,14.32,15.27,0,17.35,3.89,5.14,0.15,0.04,0.67,21.69,0
Distance,3746.38,4185.97,4360.54,1020.32,4662.66,3644.51,5319.67,4752.22,1370.11,3672.55,542.88,3105.28,2803.71,5475.27,0
Total Counts,9365.96,10464.92,10901.36,2550.79,11656.64,9111.26,13299.18,11880.54,3425.26,9181.37,1357.2,7763.2,7009.26,13688.18,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 21:45:50
Interval Count,37.47,34.89,0,5.29,73.07,43.04,0,4.03,10.63,48.43,1.74,0,1.29,57.72,0
Average m/min.,14.99,13.97,0,2.11,29.25,17.23,0,1.61,4.25,19.37,0.69,0,0.51,23.09,0
Distance,3761.37,4199.93,4360.54,1022.43,4691.88,3661.72,5319.67,4753.83,1374.36,3691.92,543.57,3105.28,2804.22,5498.36,0
Total Counts,9403.43,10499.82,10901.36,2556.08,11729.71,9154.3,13299.18,11884.57,3435.89,9229.8,1358.93,7763.2,7010.55,13745.91,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 21:46:51
Interval Count,45.79,11.54,2.22,5.09,63.29,51.79,0.67,7.16,4.96,42.14,0.99,39.88,2.37,47.36,0
Average m/min.,18.31,4.61,0.89,2.04,25.28,20.69,0.27,2.86,1.98,16.85,0.4,15.95,0.95,18.94,0
Distance,3779.69,4204.54,4361.43,1024.47,4717.2,3682.44,5319.94,4756.69,1376.34,3708.78,543.97,3121.23,2805.17,5517.31,0
Total Counts,9449.22,10511.36,10903.58,2561.17,11793,9206.09,13299.86,11891.72,3440.86,9271.95,1359.92,7803.08,7012.92,13793.26,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 21:47:50
Interval Count,42.46,49.97,0,10.43,58.34,35.46,2.97,43.97,5.96,50.07,0.79,44.7,0,51.32,0
Average m/min.,16.98,20,0,4.17,23.36,14.19,1.19,17.6,2.39,20.03,0.31,17.87,0,20.52,0
Distance,3796.67,4224.53,4361.43,1028.64,4740.54,3696.62,5321.13,4774.28,1378.73,3728.81,544.28,3139.11,2805.17,5537.83,0
Total Counts,9491.68,10561.33,10903.58,2571.61,11851.34,9241.55,13302.83,11935.7,3446.82,9322.01,1360.71,7847.78,7012.92,13844.58,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 21:48:51
Interval Count,43.68,0,0,3.47,49.45,0,19.29,47.39,9.29,18.05,0.05,27.66,7.97,52.09,0
Average m/min.,17.47,0,0,1.39,19.75,0,7.71,18.94,3.71,7.22,0.03,11.06,3.19,20.83,0
Distance,3814.15,4224.53,4361.43,1030.03,4760.32,3696.62,5328.85,4793.24,1382.44,3736.03,544.31,3150.17,2808.36,5558.67,0
Total Counts,9535.37,10561.33,10903.58,2575.08,11900.79,9241.55,13322.12,11983.09,3456.11,9340.07,1360.76,7875.43,7020.89,13896.67,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
 21:49:51
Interval Count,45.79,0,0.28,0,23.49,0,50.93,56.86,10.79,36.71,0,32.17,31.89,28.58,0
Average m/min.,18.31,0,0.11,0,9.4,0,20.39,22.76,4.32,14.68,0,12.87,12.76,11.43,0
Distance,3832.46,4224.53,4361.54,1030.03,4769.71,3696.62,5349.22,4815.98,1386.76,3750.71,544.31,3163.04,2821.12,5570.1,0
Total Counts,9581.16,10561.33,10903.86,2575.08,11924.28,9241.55,13373.05,12039.95,3466.89,9376.78,1360.76,7907.61,7052.79,13925.25,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
